parent	child
0002445	0030182
0002446	0100705
0002448	0001298
0002450	0012757
0002451	0001332
0002457	0100022
0002459	0012332
0002460	0001324
0002463	0011446
0002464	0001257
0002464	0001260
0002465	0002167
0002474	0000750
0002476	0100022
0002480	0001298
0002483	0012638
0002486	0011804
0002487	0100022
0002488	0001909
0002490	0030085
0002491	0000301
0002491	0001257
0002492	0002062
0002493	0011442
0002494	0002360
0002495	0003474
0002501	0001257
0002503	0003133
0002505	0002540
0002507	0001360
0002508	0002363
0002509	0001276
0002509	0009127
0002510	0001257
0002511	0002011
0002512	0002363
0002514	0002060
0002514	0010766
0002515	0001288
0002516	0012640
0002519	0000738
0002522	0001284
0002522	0002814
0002524	0012638
0002526	0002167
0002527	0001288
0002528	0002060
0002529	0007367
0002530	0001332
0002533	0100022
0002538	0002060
0002540	0001288
0002545	0007305
0002546	0002167
0002548	0001300
0002549	0002354
0002550	0002298
0002552	0001595
0002553	0000534
0002555	0002298
0002555	0100133
0002557	0006709
0002558	0004404
0002561	0006709
0002562	0004404
0002563	0001701
0002566	0002242
0002570	0002630
0002571	0002579
0002571	0025270
0002572	0002013
0002573	0002239
0002573	0025085
0002574	0002027
0002575	0002031
0002575	0002778
0002576	0002242
0002577	0012718
0002578	0002577
0002578	0003011
0002579	0030895
0002580	0002242
0002583	0002037
0002584	0002239
0002584	0002242
0002585	0002012
0002586	0002585
0002586	0045073
0002587	0002013
0002588	0002246
0002589	0012718
0002590	0002595
0002591	0100738
0002592	0004295
0002592	0004398
0002593	0002242
0002594	0100800
0002595	0002579
0002595	0005214
0002597	0001626
0002600	0001265
0002600	0002814
0002605	0001392
0002607	0012700
0002608	0002244
0002608	0100326
0002611	0001396
0002612	0001395
0002613	0012440
0002614	0002605
0002615	0011025
0002616	0005111
0002617	0025015
0002619	0005293
0002621	0002634
0002622	0002647
0002622	0004942
0002623	0001679
0002624	0002597
0002625	0004936
0002626	0002619
0002629	0004296
0002629	0100026
0002630	0002024
0002630	0002244
0002632	0002615
0002633	0025015
0002634	0011004
0002635	0002621
0002636	0002617
0002636	0011004
0002637	0009145
0002637	0100545
0002638	0004418
0002639	0002624
0002640	0000822
0002641	0001977
0002642	0002624
0002642	0004947
0002643	0002093
0002644	0011844
0002647	0001679
0002648	0002683
0002650	0010674
0002651	0002652
0002652	0011842
0002653	0011843
0002653	0012531
0002654	0002652
0002655	0002652
0002656	0002652
0002656	0005930
0002657	0002652
0002659	0011843
0002661	0002659
0002661	0010832
0002663	0005930
0002663	0010656
0002664	0000118
0002665	0004377
0002666	0100634
0002667	0002898
0002667	0011794
0002668	0100634
0002669	0010622
0002669	0100242
0002671	0008069
0002672	0006749
0002673	0003367
0002676	0002648
0002677	0002699
0002678	0002648
0002679	0000929
0002680	0002681
0002681	0002679
0002682	0002648
0002683	0000929
0002684	0002683
0002686	0001197
0002687	0000245
0002690	0002679
0002691	0002648
0002692	0011821
0002693	0000929
0002694	0002693
0002694	0011001
0002696	0002648
0002699	0000929
0002700	0002699
0002703	0000929
0002708	0000174
0002710	0100267
0002714	0011338
0002715	0000118
0002716	0002733
0002717	0011733
0002718	0002719
0002719	0010978
0002721	0010978
0002722	0002719
0002723	0010977
0002724	0002841
0002725	0002960
0002726	0007499
0002729	0002716
0002730	0002716
0002731	0030886
0002732	0002733
0002733	0100763
0002737	0002693
0002740	0005420
0002741	0005420
0002742	0005420
0002743	0004429
0002747	0002093
0002747	0004347
0002748	0004349
0002749	0004349
0002750	0000927
0002751	0002650
0002751	0002808
0002752	0100671
0002753	0003103
0002754	0011843
0002754	0012649
0002755	0002721
0002755	0002754
0002756	0002659
0002757	0002659
0002758	0001367
0002761	0001382
0002762	0100777
0002763	0011842
0002764	0002832
0002764	0100593
0002766	0008518
0002777	0002778
0002778	0005607
0002779	0002778
0002780	0002109
0002781	0002087
0002783	0002205
0002786	0002779
0002786	0002780
0002787	0002778
0002787	0010766
0002788	0001739
0002788	0002205
0002789	0002793
0002790	0005957
0002791	0002793
0002792	0002795
0002793	0002795
0002795	0002086
0002797	0003330
0002803	0001371
0002804	0002803
0002805	0005616
0002808	0010674
0002810	0000944
0002812	0003367
0002813	0011844
0002813	0040068
0002814	0040064
0002815	0100491
0002816	0002815
0002817	0040064
0002818	0040072
0002821	0003040
0002822	0003366
0002822	0040066
0002823	0040069
0002825	0008519
0002826	0040163
0002827	0001384
0002827	0030311
0002828	0001371
0002829	0012531
0002831	0008519
0002832	0010766
0002833	0012062
0002835	0002795
0002836	0000014
0002836	0100548
0002837	0002109
0002837	0002788
0002837	0012387
0002839	0000009
0002840	0002733
0002840	0012649
0002841	0002719
0002842	0005420
0002843	0004332
0002846	0004332
0002847	0005372
0002848	0012475
0002849	0002733
0002858	0100835
0002859	0009728
0002859	0030448
0002860	0008069
0002861	0011792
0002862	0009725
0002863	0004377
0002864	0002668
0002865	0002890
0002867	0003272
0002870	0010535
0002871	0002104
0002872	0002104
0002875	0002094
0002876	0002789
0002877	0002791
0002878	0002093
0002879	0003312
0002882	0002104
0002883	0002793
0002884	0002896
0002884	0002898
0002885	0100836
0002888	0009733
0002890	0100031
0002894	0001732
0002894	0011793
0002895	0002890
0002896	0001392
0002896	0007378
0002897	0100733
0002898	0011792
0002900	0011042
0002901	0040077
0002902	0010931
0002904	0001939
0002905	0100529
0002907	0000790
0002908	0002904
0002909	0003355
0002910	0001392
0002912	0001941
0002912	0004341
0002912	0010995
0002913	0003110
0002914	0012600
0002916	0011017
0002917	0004921
0002918	0004921
0002919	0003110
0002920	0011043
0002921	0002011
0002922	0002921
0002923	0030057
0002926	0000820
0002927	0003355
0002927	0010904
0002928	0003287
0002929	0008373
0002930	0002926
0002932	0004354
0002933	0004299
0002936	0003474
0002937	0003312
0002937	0003422
0002938	0003307
0002942	0002808
0002942	0100711
0002943	0002650
0002943	0100711
0002944	0002650
0002945	0005108
0002946	0009144
0002946	0030304
0002947	0002808
0002947	0005905
0002948	0003422
0002948	0100240
0002953	0003468
0002955	0004311
0002958	0010978
0002959	0005372
0002960	0010978
0002963	0011840
0002967	0009811
0002971	0004332
0002973	0002817
0002974	0002818
0002974	0002997
0002974	0100238
0002977	0002011
0002981	0002814
0002983	0009826
0002991	0002981
0002991	0040069
0002992	0002981
0002992	0040069
0002996	0001376
0002996	0009811
0002997	0040072
0002999	0003045
0002999	0030311
0003002	0100013
0003005	0030450
0003009	0000759
0003010	0001892
0003011	0000118
0003013	0010580
0003015	0003016
0003016	0000944
0003019	0009810
0003020	0003019
0003021	0000944
0003023	0002659
0003025	0000944
0003026	0011314
0003027	0009826
0003028	0100491
0003029	0003028
0003034	0000940
0003034	0006392
0003037	0001367
0003040	0001367
0003042	0009811
0003042	0030310
0003043	0000765
0003043	0011844
0003045	0002815
0003048	0003042
0003049	0003019
0003051	0000944
0003053	0005930
0003057	0009827
0003059	0002973
0003059	0005262
0003063	0001454
0003063	0040070
0003066	0002815
0003067	0003019
0003068	0002818
0003070	0001376
0003070	0009811
0003071	0005930
0003072	0040077
0003073	0012116
0003074	0011015
0003075	0010876
0003076	0011016
0003077	0003119
0003079	0003254
0003080	0003355
0003080	0010907
0003081	0012598
0003083	0003042
0003083	0003995
0003083	0100744
0003084	0002757
0003084	0011314
0003085	0002991
0003085	0011314
0003085	0040066
0003086	0003027
0003088	0002758
0003093	0008800
0003095	0001369
0003099	0002991
0003099	0011314
0003099	0040066
0003100	0011314
0003102	0009811
0003103	0003330
0003105	0011314
0003106	0002813
0003107	0003119
0003108	0003355
0003108	0010895
0003109	0012599
0003110	0001939
0003110	0011277
0003111	0001939
0003112	0004337
0003113	0011422
0003115	0011025
0003116	0011025
0003117	0000818
0003118	0002717
0003118	0011731
0003119	0001939
0003121	0001371
0003124	0003107
0003125	0010989
0003126	0000093
0003127	0011280
0003128	0001941
0003130	0000759
0003130	0012447
0003131	0003355
0003131	0010918
0003133	0002143
0003134	0030177
0003134	0045010
0003137	0003355
0003137	0010907
0003138	0002157
0003140	0010872
0003141	0010980
0003142	0004368
0003144	0003117
0003145	0004341
0003146	0003107
0003148	0004356
0003149	0003110
0003149	0004364
0003152	0003117
0003153	0003355
0003153	0004339
0003154	0011043
0003155	0004379
0003158	0003110
0003159	0001992
0003160	0012347
0003162	0003117
0003163	0010472
0003165	0003117
0003165	0100530
0003166	0003355
0003167	0003355
0003168	0003355
0003170	0001384
0003172	0003272
0003174	0003272
0003175	0003174
0003177	0002867
0003183	0003172
0003184	0008800
0003186	0004404
0003187	0010311
0003189	0005105
0003191	0000429
0003193	0012384
0003193	0012393
0003194	0000422
0003196	0005105
0003198	0011805
0003199	0011805
0003200	0004303
0003201	0011805
0003202	0030236
0003204	0011017
0003205	0003204
0003206	0004358
0003207	0004934
0003207	0011004
0003208	0003204
0003209	0000816
0003210	0000816
0003213	0003254
0003213	0004353
0003214	0011018
0003215	0001992
0003215	0010995
0003216	0011034
0003217	0003112
0003217	0010903
0003218	0001941
0003218	0010928
0003220	0011017
0003221	0040012
0003223	0004341
0003224	0011017
0003225	0010990
0003226	0003204
0003228	0010931
0003231	0010917
0003232	0003287
0003233	0010981
0003234	0003287
0003234	0010967
0003235	0010901
0003236	0040081
0003238	0010876
0003240	0010932
0003241	0000811
0003246	0000045
0003247	0000811
0003248	0000062
0003249	0012243
0003251	0000789
0003251	0012041
0003252	0012243
0003254	0011017
0003256	0001928
0003258	0011013
0003259	0002157
0003259	0012100
0003260	0010907
0003262	0030057
0003264	0004356
0003265	0002904
0003267	0004353
0003268	0003355
0003268	0010909
0003269	0002415
0003270	0011458
0003271	0001438
0003272	0002644
0003275	0040163
0003276	0040163
0003276	0100777
0003278	0040163
0003279	0003272
0003281	0040133
0003282	0004379
0003286	0004339
0003287	0012103
0003288	0003287
0003292	0004361
0003295	0030338
0003296	0003355
0003296	0010900
0003297	0003355
0003297	0010908
0003298	0002414
0003300	0003312
0003302	0000925
0003304	0000925
0003306	0000925
0003307	0010674
0003308	0003319
0003310	0000925
0003311	0003310
0003311	0008518
0003312	0003468
0003318	0003319
0003319	0000925
0003320	0003308
0003320	0008440
0003323	0001324
0003324	0001324
0003325	0001324
0003325	0009127
0003326	0012531
0003327	0001324
0003328	0001595
0003329	0003328
0003330	0011842
0003332	0005089
0003333	0004345
0003334	0012099
0003336	0011849
0003337	0012200
0003338	0001627
0003341	0008066
0003343	0001939
0003345	0011976
0003347	0004332
0003348	0003112
0003348	0010916
0003349	0003107
0003351	0040084
0003352	0002916
0003353	0004337
0003354	0003112
0003354	0010900
0003355	0004337
0003355	0012072
0003357	0000777
0003358	0010918
0003359	0012612
0003361	0003355
0003361	0004365
0003362	0010980
0003363	0001696
0003363	0011620
0003365	0003272
0003366	0002823
0003367	0003366
0003368	0003366
0003375	0010456
0003376	0001288
0003378	0000764
0003380	0003130
0003382	0000759
0003383	0003130
0003384	0000764
0003387	0003380
0003388	0004302
0003388	0012638
0003390	0000763
0003390	0003477
0003391	0003701
0003392	0002460
0003394	0011804
0003396	0100561
0003397	0001290
0003397	0003398
0003398	0030191
0003400	0003383
0003401	0000763
0003402	0003398
0003403	0100285
0003405	0000759
0003406	0045010
0003409	0000763
0003413	0000925
0003414	0003413
0003416	0000925
0003418	0000925
0003418	0012531
0003419	0003418
0003422	0003468
0003426	0007181
0003427	0030237
0003429	0011400
0003434	0000763
0003435	0003449
0003436	0003398
0003438	0200101
0003440	0005107
0003443	0000759
0003444	0003445
0003445	0003457
0003447	0000764
0003449	0003394
0003450	0000764
0003451	0011019
0003452	0040130
0003453	0030057
0003454	0030057
0003455	0010964
0003456	0003110
0003457	0011804
0003458	0003198
0003458	0003457
0003461	0012067
0003462	0003107
0003463	0011813
0003464	0003107
0003465	0003107
0003466	0011731
0003467	0003413
0003468	0000925
0003469	0003130
0003470	0011442
0003473	0001324
0003473	0003398
0003474	0009830
0003477	0000764
0003477	0009830
0003481	0011096
0003482	0003457
0003484	0003690
0003487	0007256
0003489	0009830
0003490	0004357
0003490	0004359
0003491	0003110
0003492	0012029
0003493	0030057
0003495	0004345
0003498	0004322
0003502	0003508
0003508	0004322
0003510	0003508
0003513	0011280
0003514	0003287
0003517	0000098
0003521	0003498
0003521	0009121
0003524	0010901
0003526	0010928
0003527	0011023
0003528	0100530
0003529	0003110
0003530	0001941
0003530	0010995
0003532	0003355
0003533	0001939
0003534	0010933
0003535	0003287
0003535	0003355
0003536	0000816
0003537	0002157
0003537	0004369
0003538	0004355
0003540	0030402
0003541	0003110
0003541	0004371
0003542	0004366
0003546	0004302
0003547	0001435
0003547	0003325
0003548	0003800
0003549	0000118
0003550	0001004
0003551	0004302
0003552	0011804
0003553	0002721
0003553	0100658
0003554	0100295
0003555	0004303
0003557	0012084
0003558	0003201
0003559	0011804
0003560	0011805
0003561	0004322
0003562	0000944
0003563	0010981
0003564	0040012
0003565	0025021
0003566	0011023
0003568	0004366
0003570	0001939
0003571	0001941
0003572	0011965
0003573	0002904
0003574	0002640
0003575	0010931
0003577	0003674
0003581	0003674
0003584	0003581
0003587	0011008
0003593	0003674
0003596	0003581
0003606	0003110
0003609	0003651
0003610	0003653
0003612	0010893
0003613	0030057
0003614	0003110
0003616	0200024
0003621	0003674
0003623	0003674
0003634	0100854
0003635	0008887
0003637	0010996
0003639	0011976
0003640	0003651
0003641	0003110
0003642	0003160
0003643	0004339
0003645	0001928
0003646	0011279
0003647	0003287
0003648	0003128
0003648	0003355
0003649	0011013
0003651	0002621
0003652	0002913
0003653	0011020
0003654	0004353
0003655	0004367
0003656	0004344
0003657	0004356
0003658	0003112
0003658	0010901
0003665	0008988
0003674	0012823
0003676	0003679
0003677	0003679
0003678	0003679
0003679	0012823
0003680	0003679
0003682	0003679
0003683	0011119
0003687	0004303
0003688	0003800
0003689	0009141
0003690	0001324
0003690	0009127
0003691	0000782
0003691	0001435
0003693	0003202
0003694	0003701
0003697	0003202
0003698	0004302
0003700	0003202
0003701	0001324
0003704	0001324
0003707	0001430
0003710	0003394
0003712	0030236
0003713	0004303
0003715	0003198
0003716	0011805
0003717	0003758
0003719	0010548
0003720	0003712
0003722	0000467
0003724	0003797
0003725	0011805
0003729	0002743
0003730	0002486
0003731	0008994
0003733	0008968
0003736	0004303
0003737	0003800
0003738	0003326
0003739	0001336
0003740	0002486
0003741	0003560
0003743	0000005
0003744	0003743
0003745	0000005
0003749	0001445
0003749	0003325
0003750	0011804
0003752	0010547
0003755	0012084
0003756	0003198
0003758	0001001
0003758	0040063
0003759	0100766
0003760	0010548
0003761	0011805
0003762	0000130
0003763	0002360
0003764	0011355
0003765	0011123
0003768	0003470
0003777	0003328
0003781	0100755
0003782	0004325
0003783	0002814
0003784	0011862
0003785	0002921
0003787	0003789
0003789	0003198
0003791	0004303
0003796	0002867
0003797	0003202
0003797	0009127
0003798	0100303
0003799	0002750
0003800	0003011
0003803	0004303
0003805	0004303
0003808	0011804
0003809	0040063
0003810	0002460
0003811	0011420
0003812	0012823
0003819	0011420
0003826	0011420
0003828	0003812
0003829	0003812
0003831	0003829
0003832	0002992
0003833	0003832
0003834	0003043
0003834	0030310
0003835	0003834
0003836	0003043
0003837	0011986
0003839	0002817
0003839	0006505
0003848	0003021
0003848	0009809
0003850	0003025
0003850	0009809
0003851	0009809
0003852	0009809
0003854	0009809
0003855	0005054
0003855	0009809
0003856	0003016
0003856	0009809
0003863	0003063
0003864	0003063
0003864	0011314
0003864	0040065
0003866	0003063
0003867	0005731
0003867	0010629
0003868	0000935
0003868	0010629
0003869	0002753
0003869	0010629
0003870	0003063
0003870	0040065
0003871	0003063
0003871	0011314
0003871	0040065
0003872	0002762
0003872	0003063
0003874	0003063
0003875	0003063
0003876	0003063
0003877	0003063
0003878	0003063
0003878	0030314
0003879	0003063
0003881	0003063
0003881	0006392
0003882	0003063
0003882	0003100
0003882	0040065
0003883	0003063
0003883	0011314
0003883	0040065
0003884	0003063
0003884	0011314
0003884	0040065
0003885	0003063
0003885	0040065
0003886	0003063
0003886	0005622
0003886	0040065
0003887	0003063
0003888	0003887
0003889	0003063
0003890	0003889
0003907	0003063
0003907	0009809
0003908	0000944
0003938	0009811
0003938	0100238
0003940	0002758
0003940	0009811
0003941	0009811
0003942	0009811
0003943	0009811
0003944	0003943
0003945	0009811
0003949	0009809
0003949	0009811
0003954	0040073
0003955	0002973
0003957	0040065
0003957	0040072
0003958	0040072
0003959	0040073
0003960	0040072
0003960	0100777
0003961	0003330
0003961	0040073
0003963	0040072
0003964	0040072
0003965	0040072
0003966	0040072
0003967	0040072
0003969	0040073
0003970	0040072
0003971	0040073
0003973	0003037
0003973	0003059
0003976	0003330
0003976	0045009
0003979	0002818
0003979	0003963
0003980	0002818
0003980	0003965
0003984	0002997
0003985	0002997
0003985	0003960
0003986	0002818
0003986	0003960
0003988	0002997
0003989	0002997
0003990	0002997
0003991	0002997
0003991	0003967
0003991	0006392
0003994	0003019
0003994	0030310
0003995	0002818
0003996	0003995
0003997	0003995
0004015	0002818
0004015	0009809
0004032	0002997
0004033	0004032
0004033	0040073
0004034	0004032
0004039	0002997
0004039	0009809
0004048	0003019
0004049	0003019
0004051	0010660
0004052	0010660
0004053	0010660
0004054	0011001
0004057	0005922
0004060	0001167
0004095	0001167
0004095	0005922
0004097	0001167
0004097	0009484
0004099	0011297
0004100	0001167
0004112	0004122
0004122	0005105
0004132	0000436
0004150	0001167
0004188	0001167
0004207	0001167
0004232	0001191
0004232	0004275
0004239	0001191
0004243	0001191
0004248	0001191
0004252	0001191
0004256	0001191
0004259	0001191
0004262	0001191
0004264	0001191
0004271	0005926
0004271	0100039
0004272	0002753
0004272	0005926
0004274	0010660
0004275	0001155
0004275	0009142
0004276	0001155
0004276	0100777
0004277	0001155
0004278	0001155
0004278	0100238
0004280	0010660
0004281	0004054
0004283	0100871
0004284	0005922
0004285	0005922
0004287	0005922
0004292	0005922
0004294	0011911
0004295	0002577
0004296	0002597
0004296	0012718
0004297	0001392
0004298	0025031
0004299	0010866
0004299	0100790
0004302	0011804
0004303	0011805
0004305	0100022
0004306	0001627
0004307	0001627
0004308	0011675
0004309	0004308
0004311	0010974
0004311	0012144
0004312	0001877
0004319	0008207
0004320	0000142
0004320	0100589
0004321	0000014
0004321	0100589
0004322	0000002
0004322	0001510
0004323	0001507
0004324	0004323
0004325	0004323
0004326	0001824
0004327	0004329
0004328	0012374
0004329	0012374
0004330	0002703
0004330	0011001
0004331	0002703
0004331	0011849
0004332	0001881
0004333	0004311
0004334	0008065
0004336	0030173
0004337	0004354
0004338	0004337
0004339	0004337
0004340	0100508
0004341	0004340
0004342	0003649
0004343	0010969
0004344	0004343
0004345	0004343
0004347	0001324
0004347	0002795
0004348	0003330
0004349	0004348
0004352	0010932
0004353	0010932
0004354	0001939
0004355	0004367
0004355	0011012
0004356	0011017
0004357	0010892
0004358	0001939
0004359	0003119
0004360	0001939
0004361	0003117
0004362	0025028
0004363	0010927
0004364	0001939
0004365	0004338
0004366	0011013
0004367	0001939
0004368	0004352
0004369	0004352
0004370	0001939
0004371	0011012
0004372	0011446
0004373	0001332
0004374	0010549
0004375	0011793
0004375	0012639
0004376	0100836
0004377	0001871
0004377	0011793
0004378	0012732
0004379	0012379
0004380	0001646
0004380	0005146
0004381	0001650
0004382	0001633
0004382	0005146
0004383	0001961
0004383	0045017
0004384	0001660
0004385	0002014
0004386	0012649
0004386	0012719
0004388	0100811
0004389	0002242
0004389	0002579
0004390	0005266
0004390	0010566
0004392	0004298
0004394	0006753
0004395	0011458
0004396	0011458
0004397	0004378
0004398	0012719
0004399	0004400
0004400	0002577
0004403	0002032
0004404	0000769
0004405	0004404
0004406	0000421
0004407	0012812
0004408	0000366
0004408	0012638
0004409	0004408
0004411	0000419
0004414	0004930
0004415	0004414
0004416	0002621
0004417	0030163
0004418	0004936
0004419	0004418
0004420	0001977
0004421	0000822
0004422	0002648
0004423	0002084
0004425	0000290
0004426	0000309
0004428	0001999
0004429	0002719
0004430	0005387
0004431	0005339
0004434	0004431
0004437	0002683
0004437	0100774
0004438	0004437
0004439	0000271
0004439	0000929
0004444	0004447
0004445	0004447
0004446	0004447
0004447	0001877
0004448	0006554
0004450	0000383
0004451	0000383
0004452	0008609
0004453	0000396
0004454	0011452
0004458	0011384
0004459	0000372
0004459	0040095
0004459	0100777
0004461	0000363
0004463	0006958
0004466	0006958
0004468	0002778
0004469	0002788
0004469	0012387
0004470	0011815
0004490	0004437
0004493	0000271
0004493	0004437
0004493	0011821
0004496	0000453
0004499	0002257
0004502	0000453
0004510	0006476
0004523	0000534
0004524	0011361
0004527	0002220
0004528	0001006
0004529	0002232
0004532	0000998
0004535	0000998
0004540	0000998
0004552	0000987
0004552	0002293
0004554	0000998
0004563	0004330
0004566	0003312
0004568	0003312
0004570	0003312
0004571	0003319
0004582	0003312
0004586	0003312
0004589	0003468
0004590	0008517
0004591	0003312
0004599	0100569
0004608	0003310
0004609	0003312
0004610	0003416
0004611	0003312
0004618	0003312
0004622	0002945
0004625	0003312
0004631	0001371
0004632	0003422
0004634	0003312
0004637	0003319
0004639	0006254
0004660	0000301
0004664	0000329
0004673	0005346
0004676	0000336
0004679	0001850
0004681	0001869
0004684	0003028
0004688	0001850
0004690	0005109
0004696	0001762
0004699	0001832
0004712	0012210
0004713	0000083
0004717	0004712
0004719	0012210
0004724	0000787
0004727	0011038
0004732	0011036
0004742	0012210
0004749	0001692
0004751	0004756
0004752	0011709
0004755	0001649
0004755	0005115
0004756	0001649
0004758	0004756
0004759	0001646
0004760	0001671
0004761	0001677
0004762	0001707
0004763	0004755
0004764	0001633
0004771	0002216
0004779	0002299
0004780	0000998
0004782	0001006
0004784	0004390
0004785	0002250
0004785	0002566
0004786	0002256
0004788	0001004
0004788	0005225
0004789	0002024
0004790	0002244
0004790	0005245
0004791	0002031
0004794	0002244
0004794	0002566
0004795	0004390
0004795	0006753
0004796	0012719
0004797	0011100
0004798	0002719
0004798	0012719
0004799	0002256
0004800	0002256
0004808	0002488
0004809	0001873
0004812	0006721
0004813	0001873
0004818	0003641
0004820	0002488
0004820	0012324
0004822	0004445
0004823	0004447
0004825	0001877
0004828	0012150
0004831	0001907
0004835	0004444
0004836	0002488
0004839	0004447
0004841	0010989
0004845	0002488
0004846	0011890
0004848	0006721
0004850	0002625
0004852	0003282
0004854	0001873
0004855	0030780
0004859	0001873
0004866	0003540
0004871	0100589
0004872	0004299
0004875	0002643
0004875	0005348
0004876	0002108
0004878	0000765
0004878	0001324
0004878	0002093
0004879	0002883
0004880	0002205
0004881	0002791
0004885	0002098
0004886	0005348
0004887	0002093
0004889	0002747
0004890	0030875
0004891	0002205
0004894	0001602
0004894	0002777
0004897	0003128
0004898	0003128
0004900	0003128
0004901	0003128
0004902	0003128
0004904	0000819
0004905	0008372
0004906	0001986
0004909	0001960
0004909	0005977
0004911	0001942
0004912	0002148
0004912	0002748
0004913	0003128
0004914	0001988
0004915	0011013
0004918	0001995
0004919	0004915
0004920	0001941
0004921	0010927
0004922	0010893
0004923	0010893
0004924	0001952
0004925	0003128
0004925	0012468
0004926	0001278
0004927	0004414
0004928	0004950
0004929	0001677
0004930	0002088
0004930	0002597
0004931	0002634
0004931	0009145
0004933	0002647
0004934	0011915
0004934	0025015
0004935	0004414
0004936	0001977
0004937	0004414
0004938	0005116
0004938	0009145
0004940	0003207
0004941	0001409
0004942	0001724
0004942	0002617
0004943	0002621
0004944	0002617
0004944	0009145
0004945	0005294
0004945	0012159
0004947	0100026
0004948	0025015
0004950	0100545
0004952	0004947
0004953	0004942
0004953	0005112
0004955	0005116
0004959	0001724
0004960	0004414
0004961	0004414
0004962	0004963
0004963	0001679
0004963	0003207
0004964	0004414
0004966	0012455
0004966	0012456
0004969	0004415
0004970	0005111
0004971	0004414
0004972	0000822
0004974	0001680
0004975	0002823
0004976	0002815
0004976	0030311
0004979	0000944
0004980	0000944
0004987	0003027
0004990	0005930
0004991	0008905
0004993	0000940
0004993	0003100
0005008	0001373
0005010	0002754
0005011	0003027
0005017	0000934
0005019	0000940
0005021	0003042
0005026	0008905
0005028	0003016
0005039	0002762
0005042	0003025
0005054	0000944
0005059	0001369
0005059	0002829
0005063	0010582
0005063	0100168
0005066	0010579
0005067	0003099
0005069	0008905
0005072	0001382
0005085	0003066
0005085	0006389
0005086	0002758
0005086	0002815
0005089	0000944
0005092	0004979
0005099	0001789
0005100	0001622
0005100	0001788
0005101	0000365
0005102	0000375
0005103	0000377
0005103	0100593
0005103	3000022
0005105	0000366
0005106	0003312
0005107	0000925
0005108	0000925
0005109	0001760
0005109	0100261
0005110	0001692
0005111	0001724
0005112	0001724
0005113	0001724
0005113	0012303
0005114	0011004
0005115	0011675
0005116	0004948
0005116	0011004
0005117	0000822
0005120	0001627
0005129	0001712
0005130	0001635
0005132	0001697
0005133	0001707
0005134	0001641
0005135	0003115
0005141	0004756
0005143	0011660
0005144	0010438
0005145	0001677
0005146	0001654
0005146	0011915
0005147	0004308
0005148	0001641
0005150	0011675
0005151	0012305
0005152	0001638
0005155	0004308
0005156	0005120
0005157	0001639
0005160	0010772
0005162	0030872
0005164	0001641
0005165	0003115
0005168	0005120
0005170	0001709
0005172	0011713
0005173	0001650
0005176	0001646
0005177	0002634
0005178	0001709
0005180	0001702
0005181	0001677
0005182	0001641
0005183	0001697
0005184	0001657
0005185	0006673
0005186	0005262
0005187	0001367
0005191	0004976
0005193	0001376
0005194	0001832
0005195	0003040
0005197	0001387
0005198	0001387
0005198	0005262
0005199	0010318
0005200	0002585
0005201	0006707
0005202	0004798
0005203	0002031
0005206	0012090
0005207	0002577
0005208	0002014
0005210	0100811
0005211	0002566
0005212	0004378
0005213	0010766
0005213	0012090
0005214	0002242
0005214	0004796
0005215	0004798
0005216	0002015
0005217	0001438
0005218	0004871
0005218	0010447
0005219	0002577
0005220	0001067
0005220	0002242
0005220	0007378
0005222	0002242
0005223	0002250
0005223	0100668
0005224	0002034
0005224	0002722
0005225	0000969
0005225	0002242
0005229	0001549
0005229	0005265
0005230	0012440
0005231	0005263
0005232	0012090
0005234	0005214
0005235	0005265
0005235	0011100
0005236	0001733
0005237	0001392
0005238	0200008
0005240	0002031
0005240	0004796
0005241	0004362
0005243	0010318
0005244	0012719
0005245	0002242
0005246	0005263
0005247	0010318
0005249	0004796
0005250	0005214
0005253	0100625
0005254	0005257
0005255	0011957
0005256	0011957
0005257	0000765
0005258	0001435
0005259	0001547
0005261	0001367
0005261	0011029
0005262	0001367
0005263	0004295
0005264	0004297
0005265	0002244
0005266	0002242
0005266	0007378
0005267	0001622
0005268	0001787
0005272	0005289
0005274	0000436
0005275	0000429
0005278	0000436
0005280	0000422
0005281	0000422
0005285	0000422
0005288	0000366
0005289	0000366
0005290	3000062
0005291	0002633
0005292	0006704
0005293	0002624
0005294	0011004
0005295	0012303
0005298	0006695
0005300	0002633
0005301	0005345
0005302	0005116
0005302	0005344
0005304	0011718
0005305	0004936
0005306	0001028
0005307	0001278
0005308	0004414
0005310	0002633
0005311	0004930
0005312	0004414
0005313	0011004
0005314	0005344
0005315	0004950
0005316	0004930
0005317	0030875
0005318	0002633
0005318	0100659
0005321	0004439
0005322	0000419
0005323	0000324
0005324	0005346
0005327	0004673
0005328	0007495
0005329	0004673
0005335	0005324
0005336	0000290
0005336	0007400
0005339	0005368
0005340	0000009
0005341	0002459
0005343	0010476
0005344	0011004
0005345	0002597
0005346	0000271
0005347	0002778
0005348	0010307
0005349	0010565
0005352	0005374
0005353	0004429
0005354	0011840
0005356	0004431
0005359	0010515
0005360	0004429
0005363	0002721
0005364	0004429
0005366	0002205
0005368	0010978
0005369	0004431
0005372	0002846
0005372	0011017
0005374	0002721
0005375	0005374
0005376	0005420
0005381	0005430
0005384	0005372
0005386	0002719
0005387	0002721
0005389	0005482
0005390	0002719
0005396	0004429
0005397	0011840
